V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	0.0871591	0.0871138	0.0870366	0.086925	0.0867755	0.0865828	0.0863405	0.08604	0.0856704	0.0852181	0.0846661	0.0839933	0.0831741	0.0868668	0.09873	0.121705	0.167389	0.25854	0.425144	0.653651	0.846451	0.944833	0.971622	0.908655	0.662842	0.437131	0.2253	0.110585	0.0690657	0.0512731	0.040974	0.0336442	0.0279063	0.0232736	0.0195281	0.0165273	0.0141501	0.0122866	0.0108415	0.00973085	0.00887394	0.00819052	0.00760968	0.00707154	0.00654215	0.00604183	0.00560057	0.0052509	0.00500117	0.00483535
ind	0.0858285	0.0857841	0.0857085	0.0855992	0.0854527	0.0852639	0.0850262	0.0847314	0.0843688	0.0839245	0.083382	0.0827201	0.081913	0.085546	0.0972168	0.119813	0.164737	0.25446	0.419124	0.647449	0.843687	0.946008	0.974633	0.910312	0.663178	0.438112	0.22577	0.110834	0.0687683	0.0502418	0.0392584	0.0314342	0.0254451	0.0207882	0.0171898	0.0144437	0.0123764	0.0108358	0.00968689	0.00880974	0.00810017	0.00747743	0.00689814	0.00635225	0.0058556	0.00544832	0.00514141	0.00492966	0.00479347	0.00470928
ind	0.0872543	0.0872018	0.0871125	0.0869835	0.0868106	0.086588	0.0863082	0.0859614	0.0855355	0.0850148	0.0843803	0.0836084	0.0826705	0.0862143	0.0978628	0.120506	0.165654	0.256034	0.422096	0.651636	0.846903	0.947102	0.974363	0.909282	0.663279	0.437843	0.222245	0.108945	0.0682096	0.0502528	0.0395409	0.0318871	0.0260322	0.0214896	0.0179871	0.0153188	0.0133117	0.0118132	0.0106874	0.0098131	0.00908728	0.00843391	0.00781896	0.00724306	0.00672878	0.00631654	0.00601228	0.00580569	0.00567429	0.00559363
ind	0.0886414	0.088588	0.0884972	0.0883659	0.08819	0.0879636	0.087679	0.0873264	0.0868933	0.0863641	0.0857195	0.0849356	0.0839835	0.087558	0.0993055	0.122098	0.167387	0.257594	0.422241	0.648979	0.842964	0.944375	0.974126	0.916263	0.669929	0.43898	0.223042	0.108254	0.0672343	0.049389	0.0388435	0.0313299	0.0255716	0.021085	0.0176072	0.0149413	0.012923	0.0114083	0.0102691	0.00939	0.00866955	0.0080289	0.00742711	0.00685732	0.00633851	0.00591359	0.00559399	0.00537385	0.00523244	0.0051451
ind	0.0860789	0.0860356	0.0859618	0.0858552	0.0857122	0.0855279	0.0852961	0.0850084	0.0846544	0.0842209	0.0836914	0.0830453	0.0822575	0.0859204	0.09764	0.120307	0.165322	0.255072	0.419462	0.647037	0.842637	0.944787	0.973349	0.909783	0.66355	0.439459	0.231667	0.113806	0.0694866	0.0502216	0.0391216	0.0313797	0.0255052	0.0209376	0.0173911	0.0146642	0.0125931	0.0110369	0.0098717	0.00898601	0.00827966	0.00767026	0.0071071	0.00657046	0.00606984	0.0056467	0.00531885	0.00508764	0.00493663	0.00484234
ind	0.090978	0.0909235	0.0908309	0.090697	0.0905177	0.090287	0.089997	0.0896379	0.0891971	0.0886588	0.0880035	0.0872074	0.0862415	0.08987	0.101782	0.124847	0.170529	0.261019	0.425109	0.649856	0.84192	0.942474	0.971278	0.911564	0.665347	0.437472	0.232881	0.113601	0.0682391	0.048927	0.0381635	0.030844	0.02535	0.0210752	0.0177275	0.0151172	0.0130984	0.011551	0.0103722	0.00946803	0.0087492	0.00813572	0.00757153	0.0070272	0.00650448	0.00604622	0.00567845	0.0054116	0.00523373	0.00512116
ind	0.0867781	0.0867311	0.0866511	0.0865354	0.0863803	0.0861804	0.0859289	0.0856169	0.085233	0.0847628	0.0841885	0.0834878	0.0826336	0.0862142	0.0978174	0.120308	0.165072	0.254589	0.419748	0.65087	0.851159	0.955119	0.980646	0.900995	0.65385	0.439762	0.233553	0.116775	0.0716085	0.0512683	0.0393342	0.0310579	0.0249111	0.0202646	0.0167653	0.0141576	0.0122346	0.0108189	0.00975729	0.00892181	0.00821299	0.00756822	0.00697154	0.00643596	0.0059832	0.0056392	0.00539617	0.00523634	0.00513682	0.00507654
ind	0.0891704	0.0891182	0.0890295	0.0889012	0.0887292	0.0885078	0.0882293	0.087884	0.0874597	0.0869406	0.0863075	0.0855364	0.0845984	0.0881982	0.0999829	0.122798	0.167999	0.257632	0.420685	0.645768	0.840823	0.944638	0.974253	0.91005	0.663291	0.439149	0.236263	0.115582	0.068298	0.0476582	0.0360765	0.0283437	0.0227477	0.0185863	0.0154835	0.0131845	0.0114919	0.0102404	0.00929005	0.00852617	0.00786323	0.00725255	0.00668938	0.0061919	0.00578019	0.00547367	0.00526061	0.0051221	0.0050365	0.00498489
ind	0.0914269	0.0913638	0.0912565	0.0911016	0.0908941	0.0906272	0.090292	0.0898773	0.0893687	0.0887482	0.0879941	0.0870794	0.085972	0.089441	0.101149	0.123922	0.169182	0.259206	0.423622	0.651306	0.848167	0.951698	0.979266	0.905445	0.656445	0.437112	0.227362	0.113531	0.0710184	0.0519884	0.0407256	0.0328307	0.0269116	0.0223986	0.0189705	0.0163917	0.0144676	0.0130271	0.0119198	0.0110181	0.0102249	0.00948434	0.00879281	0.00817528	0.00765961	0.00727302	0.00700296	0.00682682	0.00671773	0.00665189
ind	0.0814299	0.0813659	0.081257	0.0810997	0.0808887	0.0806172	0.0802758	0.0798527	0.0793329	0.0786975	0.0779231	0.0769809	0.0758361	0.0789669	0.0898456	0.111306	0.15483	0.243799	0.411807	0.649369	0.851652	0.952259	0.974474	0.894913	0.661735	0.451005	0.238853	0.114496	0.0648839	0.0422477	0.0292847	0.0208419	0.0150857	0.0111262	0.00841235	0.00656038	0.00529621	0.00442231	0.00379745	0.00332264	0.00293276	0.0025928	0.00229526	0.00204449	0.00184498	0.00170091	0.00160292	0.00154014	0.0015017	0.00147866
ind	0.0853117	0.0852666	0.0851896	0.0850785	0.0849294	0.0847374	0.0844957	0.0841959	0.0838271	0.0833754	0.0828239	0.0821512	0.0813312	0.0849207	0.096493	0.118919	0.163555	0.252868	0.417334	0.646488	0.844336	0.947676	0.976276	0.909627	0.661903	0.438081	0.225041	0.111032	0.0693816	0.0508993	0.0398706	0.0320125	0.0260238	0.0213962	0.0178448	0.0151543	0.0131434	0.0116504	0.010531	0.00965887	0.00892957	0.00827038	0.00765365	0.00708541	0.00658891	0.00619951	0.00591726	0.00572817	0.00560896	0.00553621
ind	0.0877071	0.0876595	0.0875785	0.0874613	0.0873042	0.0871018	0.0868471	0.0865312	0.0861426	0.0856667	0.0850857	0.0843771	0.0835136	0.0871217	0.0988103	0.121437	0.16636	0.255885	0.420016	0.648145	0.845447	0.948903	0.977081	0.9074	0.659339	0.437703	0.22611	0.11195	0.0697462	0.050884	0.0396303	0.0316551	0.0256225	0.0209972	0.0174741	0.0148242	0.0128556	0.0113994	0.0103065	0.00944904	0.0087249	0.00806664	0.00745347	0.00689618	0.00641806	0.00604974	0.00578667	0.00561231	0.00550317	0.00543686
ind	0.0906126	0.0905621	0.0904761	0.0903518	0.0901852	0.0899707	0.0897008	0.0893662	0.088955	0.0884518	0.0878381	0.0870906	0.0861809	0.0899254	0.102083	0.125634	0.17237	0.265171	0.433031	0.659372	0.846673	0.940982	0.967223	0.91039	0.67076	0.44154	0.223336	0.107938	0.0670209	0.0493538	0.0389366	0.0314735	0.0256949	0.02114	0.0175697	0.0148039	0.0126884	0.0110883	0.00988516	0.00897196	0.00825072	0.00763751	0.00707613	0.00653912	0.00602997	0.00558998	0.00524159	0.0049915	0.00482608	0.00472192
ind	0.0862772	0.0862323	0.0861558	0.0860453	0.0858971	0.0857062	0.0854661	0.0851682	0.0848019	0.0843535	0.0838062	0.083139	0.0823264	0.0860035	0.0978132	0.12069	0.166191	0.257024	0.422947	0.650161	0.841676	0.939884	0.968707	0.916627	0.67474	0.440076	0.224424	0.107253	0.0655479	0.0479522	0.0378565	0.0307302	0.0252181	0.0208397	0.0173671	0.0146408	0.0125258	0.0109036	0.00967101	0.00873506	0.00800769	0.00740806	0.00687434	0.00636606	0.00587252	0.00542805	0.00506008	0.00478561	0.00459879	0.00447888
ind	0.0848087	0.0847611	0.0846802	0.0845632	0.0844063	0.0842042	0.0839499	0.0836346	0.0832468	0.0827721	0.0821927	0.0814863	0.0806258	0.0841469	0.0955965	0.117816	0.16209	0.250792	0.414586	0.644143	0.844165	0.949604	0.978374	0.907605	0.660177	0.440037	0.22884	0.113857	0.0709311	0.0516261	0.0400999	0.0319617	0.0258394	0.0211723	0.0176375	0.0149928	0.0130357	0.0115887	0.0104966	0.00962895	0.00888542	0.00820476	0.00757474	0.00701202	0.00653976	0.00618353	0.00593333	0.00576949	0.00566774	0.00560623
ind	0.0825371	0.0824918	0.0824148	0.0823035	0.0821542	0.0819619	0.0817199	0.0814196	0.0810502	0.0805978	0.0800452	0.0793712	0.0785494	0.0820078	0.0932248	0.115027	0.158624	0.246486	0.410314	0.642154	0.844494	0.949979	0.978106	0.909614	0.661689	0.439697	0.235242	0.11454	0.0674608	0.0469279	0.0353956	0.0276815	0.0220912	0.0179322	0.0148325	0.0125391	0.0108559	0.00961982	0.00869268	0.00796083	0.00733766	0.00677032	0.00624727	0.00578125	0.00539073	0.00509641	0.00488979	0.00475452	0.00467054	0.00461977
ind	0.0830148	0.0829689	0.0828908	0.0827778	0.0826264	0.0824314	0.082186	0.0818818	0.0815076	0.0810497	0.0804908	0.0798096	0.07898	0.0824559	0.0937347	0.115656	0.159474	0.247749	0.412103	0.64416	0.846282	0.951648	0.979849	0.909296	0.659698	0.437837	0.22693	0.112039	0.0694483	0.0505762	0.039423	0.0315456	0.0255752	0.0209756	0.0174501	0.0147792	0.0127812	0.0112976	0.0101883	0.00933015	0.00861997	0.00798299	0.0073865	0.00683153	0.00633942	0.00594753	0.00565978	0.00546516	0.00534168	0.00526601
ind	0.089035	0.0889879	0.0889078	0.0887919	0.0886365	0.0884363	0.0881845	0.0878721	0.0874879	0.0870174	0.0864431	0.0857428	0.0848895	0.0886239	0.100654	0.123925	0.170081	0.261774	0.428335	0.655624	0.847622	0.946485	0.973732	0.909607	0.663365	0.437555	0.223946	0.109836	0.0684599	0.0502914	0.03951	0.0318016	0.0258702	0.0212311	0.0176241	0.0148537	0.0127541	0.0111801	0.0100032	0.00910771	0.00839081	0.00776917	0.0071932	0.00664554	0.0061378	0.00571204	0.00538461	0.00515508	0.00500581	0.00491286
ind	0.0851782	0.085135	0.0850615	0.0849552	0.0848127	0.0846292	0.0843983	0.0841119	0.0837597	0.0833286	0.0828024	0.0821609	0.0813796	0.0850381	0.0967413	0.119403	0.164482	0.25457	0.419788	0.648058	0.843022	0.944116	0.97271	0.911132	0.663347	0.436108	0.224425	0.110539	0.0695787	0.0520324	0.041827	0.0345086	0.0287286	0.0240167	0.0201694	0.0170575	0.0145706	0.0126053	0.01107	0.00988384	0.00896827	0.0082435	0.00763641	0.0070816	0.00653777	0.00601953	0.00555537	0.00518137	0.00491046	0.00472868
ind	0.0917968	0.0915276	0.0910709	0.090414	0.0895391	0.0884219	0.087032	0.0853323	0.0832783	0.0808175	0.0778925	0.0744414	0.0704036	0.0706877	0.0784693	0.0959978	0.134973	0.219283	0.393389	0.655618	0.873132	0.966911	0.97042	0.868057	0.652641	0.454253	0.272099	0.126883	0.049757	0.0180453	0.00631038	0.00217152	0.000750841	0.00026733	0.00010064	4.10325e-05	1.84476e-05	9.22029e-06	5.10645e-06	3.08914e-06	1.99539e-06	1.34261e-06	9.25723e-07	6.48457e-07	4.61672e-07	3.4095e-07	2.6444e-07	2.17524e-07	1.89546e-07	1.73036e-07
ind	0.117461	0.117019	0.11627	0.115195	0.113768	0.111953	0.109705	0.106973	0.103695	0.0998053	0.0952332	0.0899124	0.0837908	0.0825891	0.0896269	0.106743	0.145472	0.228692	0.397782	0.651021	0.86546	0.961995	0.969447	0.873941	0.655661	0.447393	0.266762	0.125179	0.0491576	0.0178272	0.00629052	0.00221881	0.000800592	0.000302543	0.000122536	5.41866e-05	2.64589e-05	1.4284e-05	8.44833e-06	5.37674e-06	3.59736e-06	2.47545e-06	1.73276e-06	1.23078e-06	8.91741e-07	6.73416e-07	5.35735e-07	4.51666e-07	4.01681e-07	3.72242e-07
ind	0.107504	0.107121	0.106473	0.105542	0.104305	0.10273	0.100778	0.0984014	0.0955458	0.0921484	0.0881445	0.0834693	0.0780683	0.0773617	0.0845993	0.101755	0.140426	0.224407	0.396545	0.653868	0.867056	0.960296	0.968781	0.879779	0.662162	0.45035	0.265231	0.121678	0.0469001	0.0168259	0.00588752	0.0020542	0.000729779	0.000270192	0.000106779	4.59623e-05	2.18399e-05	1.1496e-05	6.65524e-06	4.16698e-06	2.75717e-06	1.88402e-06	1.31214e-06	9.27014e-07	6.6668e-07	4.98606e-07	3.92338e-07	3.27319e-07	2.88608e-07	2.65789e-07
ind	0.106144	0.105807	0.105235	0.104414	0.103321	0.101927	0.100195	0.098081	0.0955322	0.0924872	0.0888802	0.0846421	0.0797089	0.0795306	0.0874896	0.105728	0.146129	0.231943	0.404197	0.657248	0.867338	0.960718	0.966378	0.870516	0.657911	0.451812	0.268888	0.125375	0.0487461	0.0174709	0.00608907	0.00211889	0.0007524	0.000278931	0.000110525	4.77577e-05	2.28085e-05	1.20823e-05	7.04685e-06	4.44777e-06	2.967e-06	2.04377e-06	1.43508e-06	1.02292e-06	7.43217e-07	5.62177e-07	4.4753e-07	3.77316e-07	3.35489e-07	3.10825e-07
ind	0.104298	0.103954	0.103371	0.102534	0.10142	0.1	0.0982372	0.0960868	0.0934967	0.0904057	0.0867497	0.0824615	0.0774808	0.0771237	0.0846587	0.10215	0.141238	0.225524	0.397506	0.65381	0.866144	0.958921	0.965832	0.873232	0.659191	0.454687	0.27108	0.125713	0.0488789	0.0176151	0.00616121	0.00213895	0.000753161	0.000275592	0.000107467	4.56315e-05	2.14105e-05	1.11512e-05	6.40428e-06	3.98844e-06	2.63094e-06	1.79545e-06	1.25056e-06	8.845e-07	6.37391e-07	4.77962e-07	3.77194e-07	3.1555e-07	2.78851e-07	2.5722e-07
ind	0.0905784	0.0903196	0.0898805	0.0892487	0.0884071	0.087332	0.0859941	0.0843569	0.0823773	0.0800036	0.0771796	0.0738436	0.0699349	0.0703251	0.0781923	0.0958115	0.134883	0.219932	0.395048	0.655511	0.866564	0.956304	0.964918	0.880986	0.665802	0.452419	0.265562	0.121103	0.0465147	0.0166612	0.00580055	0.00199637	0.000691313	0.000246251	9.25218e-05	3.75394e-05	1.6755e-05	8.3045e-06	4.56372e-06	2.74587e-06	1.77003e-06	1.19224e-06	8.24051e-07	5.78005e-07	4.10738e-07	3.01565e-07	2.31804e-07	1.88771e-07	1.63009e-07	1.47769e-07
ind	0.101906	0.101558	0.100968	0.100121	0.0989937	0.0975577	0.095776	0.0936043	0.090991	0.0878761	0.084197	0.0798893	0.0748966	0.0744499	0.0817402	0.0987856	0.137093	0.220563	0.392485	0.650627	0.864638	0.958069	0.96712	0.879926	0.663149	0.449453	0.261466	0.117294	0.0439975	0.0153487	0.00522476	0.00177635	0.000616984	0.000224488	8.77518e-05	3.76135e-05	1.78991e-05	9.46811e-06	5.51063e-06	3.46052e-06	2.28832e-06	1.5595e-06	1.08517e-06	7.70536e-07	5.6173e-07	4.29159e-07	3.46403e-07	2.96212e-07	2.66497e-07	2.49041e-07
ind	0.0931477	0.0928634	0.092381	0.0916873	0.0907639	0.0895854	0.0881205	0.0863306	0.0841701	0.0815853	0.0785184	0.0749073	0.0706932	0.0708046	0.0783862	0.0956129	0.134032	0.217365	0.389888	0.651063	0.869189	0.964048	0.969344	0.870791	0.65485	0.453368	0.271576	0.126961	0.0498269	0.0180714	0.00632785	0.0021852	0.000759954	0.000272647	0.00010355	4.2607e-05	1.93211e-05	9.72733e-06	5.41626e-06	3.2873e-06	2.12624e-06	1.43039e-06	9.85075e-07	6.88822e-07	4.89402e-07	3.60653e-07	2.79134e-07	2.29183e-07	1.99409e-07	1.81845e-07
ind	0.0916674	0.0913902	0.0909198	0.0902435	0.0893429	0.0881935	0.0867643	0.0850177	0.0829088	0.0803847	0.0773884	0.0738584	0.0697362	0.0699746	0.0777674	0.095388	0.134695	0.220785	0.398164	0.659418	0.866756	0.95302	0.960793	0.877902	0.665742	0.454702	0.263725	0.11725	0.0441328	0.0156322	0.00540874	0.00185517	0.000642026	0.000229378	8.67957e-05	3.56028e-05	1.61069e-05	8.09687e-06	4.50518e-06	2.73412e-06	1.76904e-06	1.19082e-06	8.20805e-07	5.7466e-07	4.08998e-07	3.02066e-07	2.34375e-07	1.92902e-07	1.68184e-07	1.53603e-07
ind	0.0976534	0.097336	0.0967976	0.0960239	0.0949945	0.093682	0.0920522	0.0900635	0.0876672	0.0848063	0.0814203	0.0774461	0.0728259	0.0727086	0.080324	0.0978594	0.137195	0.223135	0.400076	0.661443	0.870398	0.957667	0.963634	0.873504	0.65846	0.452313	0.264659	0.119378	0.0457064	0.0164262	0.00574595	0.00198792	0.000693415	0.000249771	9.53479e-05	3.94728e-05	1.8021e-05	9.13553e-06	5.12027e-06	3.1261e-06	2.03234e-06	1.37313e-06	9.49091e-07	6.65785e-07	4.74469e-07	3.5068e-07	2.72188e-07	2.24048e-07	1.95338e-07	1.78396e-07
ind	0.0857609	0.085528	0.0851326	0.0845636	0.0838051	0.0828355	0.0816276	0.0801479	0.078356	0.0762036	0.0736372	0.0705973	0.0670241	0.0676511	0.0756374	0.0933611	0.132681	0.218924	0.397328	0.660668	0.868607	0.954375	0.963287	0.885304	0.671372	0.453023	0.262096	0.116848	0.0438955	0.015413	0.0052536	0.00176411	0.000593925	0.000205227	7.47678e-05	2.9455e-05	1.27996e-05	6.19733e-06	3.3378e-06	1.97317e-06	1.25178e-06	8.30895e-07	5.67059e-07	3.93908e-07	2.7826e-07	2.03896e-07	1.56904e-07	1.28135e-07	1.10996e-07	1.00887e-07
ind	0.107117	0.106747	0.10612	0.105219	0.104021	0.102495	0.100602	0.098296	0.0955223	0.0922181	0.0883183	0.0837562	0.0784742	0.0779152	0.0853784	0.102906	0.142266	0.227323	0.400625	0.657078	0.867169	0.958169	0.965157	0.874575	0.659806	0.451768	0.267327	0.12309	0.0475139	0.0170164	0.00592703	0.00205449	0.000724296	0.000266019	0.000104329	4.4607e-05	2.10804e-05	1.10499e-05	6.37689e-06	3.98258e-06	2.62919e-06	1.79296e-06	1.247e-06	8.80768e-07	6.34195e-07	4.75546e-07	3.75491e-07	3.14378e-07	2.78032e-07	2.56622e-07
ind	0.0957577	0.0954658	0.0949707	0.0942586	0.0933106	0.0921008	0.0905968	0.0887589	0.0865404	0.0838858	0.0807356	0.0770259	0.072696	0.0728359	0.0806984	0.0985309	0.138223	0.224568	0.401048	0.659549	0.86506	0.95123	0.959467	0.878174	0.665788	0.452587	0.264296	0.119345	0.0454407	0.0161857	0.0056162	0.00192961	0.000668086	0.000238306	8.97782e-05	3.6555e-05	1.63764e-05	8.14308e-06	4.48502e-06	2.7013e-06	1.7411e-06	1.17157e-06	8.08444e-07	5.65895e-07	4.01166e-07	2.93759e-07	2.25185e-07	1.8291e-07	1.57611e-07	1.42649e-07
ind	0.0884102	0.0881503	0.0877093	0.0870751	0.0862303	0.0851517	0.08381	0.0821692	0.0801865	0.0778114	0.0749887	0.0716587	0.0677633	0.0681458	0.0759742	0.0935825	0.132901	0.219013	0.397597	0.662697	0.874188	0.961517	0.965062	0.868382	0.655714	0.456902	0.268747	0.121615	0.0469473	0.0170392	0.00600274	0.0020811	0.000723233	0.000258074	9.71225e-05	3.95057e-05	1.76977e-05	8.81103e-06	4.86367e-06	2.93662e-06	1.89657e-06	1.27786e-06	8.8286e-07	6.19391e-07	4.41063e-07	3.25248e-07	2.51558e-07	2.06243e-07	1.7917e-07	1.63176e-07
ind	0.0884011	0.0881534	0.0877331	0.0871283	0.0863224	0.0852927	0.0840106	0.082441	0.0805418	0.0782629	0.075549	0.0723395	0.0685736	0.0690425	0.0768943	0.0944216	0.1333	0.217942	0.393178	0.656428	0.87227	0.964248	0.969696	0.873361	0.656823	0.453549	0.266113	0.120114	0.0458459	0.0163533	0.00565713	0.00192926	0.000661314	0.0002335	8.72578e-05	3.53704e-05	1.58401e-05	7.90032e-06	4.37141e-06	2.64293e-06	1.70552e-06	1.14602e-06	7.895e-07	5.53558e-07	3.95621e-07	2.94162e-07	2.30167e-07	1.91057e-07	1.67786e-07	1.54072e-07
ind	0.0879961	0.0877507	0.0873344	0.0867352	0.0859367	0.0849165	0.083646	0.0820905	0.0802081	0.077949	0.075258	0.0720747	0.0683387	0.0688681	0.0768468	0.0946255	0.134072	0.220114	0.397532	0.660024	0.869901	0.957642	0.964576	0.877855	0.663855	0.453778	0.265194	0.119426	0.0452502	0.0159767	0.00546908	0.00184591	0.000625967	0.000218425	8.05578e-05	3.21916e-05	1.42068e-05	6.98797e-06	3.82113e-06	2.29027e-06	1.47042e-06	9.85954e-07	6.78761e-07	4.75343e-07	3.38628e-07	2.50365e-07	1.94453e-07	1.60175e-07	1.39735e-07	1.27674e-07
ind	0.0856759	0.0854476	0.0850602	0.0845025	0.0837589	0.0828083	0.0816236	0.0801719	0.0784132	0.0762995	0.0737776	0.0707881	0.0672707	0.067978	0.0761016	0.0940655	0.133846	0.220797	0.399749	0.6616	0.866491	0.950404	0.95805	0.878172	0.667459	0.455089	0.265787	0.119743	0.0455346	0.0161876	0.0055813	0.0018927	0.000642021	0.000222845	8.12715e-05	3.19423e-05	1.38104e-05	6.64299e-06	3.55463e-06	2.09108e-06	1.32353e-06	8.78709e-07	6.0052e-07	4.17373e-07	2.94214e-07	2.14419e-07	1.6367e-07	1.32456e-07	1.13801e-07	1.02777e-07
ind	0.0930064	0.0927326	0.092268	0.0915997	0.0907096	0.089573	0.088159	0.0864296	0.0843397	0.0818358	0.0788595	0.0753477	0.071239	0.071523	0.0794241	0.0972131	0.136721	0.222798	0.399156	0.658357	0.865015	0.952007	0.961673	0.884305	0.670104	0.448491	0.258071	0.114642	0.0426626	0.0147924	0.00499418	0.00167249	0.000566213	0.000198365	7.38042e-05	2.9857e-05	1.33641e-05	6.66753e-06	3.69209e-06	2.23451e-06	1.44372e-06	9.7134e-07	6.69859e-07	4.69893e-07	3.35715e-07	2.49337e-07	1.94767e-07	1.61381e-07	1.41501e-07	1.29781e-07
ind	0.0851816	0.0849386	0.0845263	0.083933	0.0831425	0.0821326	0.0808754	0.0793368	0.0774756	0.0752431	0.0725858	0.069445	0.0657626	0.0662367	0.0739691	0.091283	0.129931	0.21487	0.392185	0.657817	0.871183	0.959663	0.96488	0.872637	0.659911	0.457069	0.26828	0.12067	0.0457536	0.0161506	0.00550272	0.00184058	0.000617255	0.000213101	7.79469e-05	3.09889e-05	1.36414e-05	6.69926e-06	3.65276e-06	2.17584e-06	1.38257e-06	9.14753e-07	6.21454e-07	4.3099e-07	3.05822e-07	2.2663e-07	1.77233e-07	1.47269e-07	1.29524e-07	1.19096e-07
ind	0.111005	0.110621	0.109971	0.109036	0.107794	0.106212	0.10425	0.101859	0.0989832	0.0955581	0.0915159	0.0867879	0.0813146	0.0805871	0.0878917	0.105158	0.143844	0.226627	0.395051	0.649005	0.866352	0.964953	0.971984	0.873744	0.65693	0.452482	0.272	0.12837	0.0505052	0.0182517	0.00637819	0.00221334	0.000780448	0.000286442	0.000112127	4.77897e-05	2.24886e-05	1.17315e-05	6.73902e-06	4.19315e-06	2.76151e-06	1.88057e-06	1.30631e-06	9.20635e-07	6.60257e-07	4.92224e-07	3.85988e-07	3.20984e-07	2.8228e-07	2.59463e-07
ind	0.109292	0.108916	0.108278	0.107363	0.106145	0.104594	0.10267	0.100325	0.0975046	0.0941437	0.0901759	0.0855327	0.0801548	0.0795727	0.0871333	0.104882	0.144656	0.230523	0.404324	0.65875	0.864671	0.953433	0.96214	0.878934	0.665507	0.451378	0.264349	0.120132	0.0457252	0.0161911	0.00559481	0.00192911	0.000677828	0.000248481	9.7375e-05	4.16383e-05	1.96923e-05	1.03345e-05	5.97203e-06	3.73455e-06	2.46815e-06	1.68469e-06	1.17278e-06	8.2929e-07	5.98061e-07	4.49325e-07	3.55547e-07	2.98279e-07	2.64225e-07	2.44167e-07
ind	0.0931905	0.0929144	0.0924459	0.091772	0.0908746	0.0897288	0.0883036	0.086561	0.0844556	0.0819339	0.0789377	0.0754041	0.071272	0.0715757	0.0795734	0.0975811	0.13761	0.224651	0.402579	0.66257	0.868398	0.95412	0.960292	0.873108	0.662507	0.45613	0.266185	0.119062	0.0449742	0.0159268	0.0054949	0.00187647	0.000645949	0.000229414	8.62704e-05	3.51718e-05	1.58252e-05	7.92139e-06	4.3961e-06	2.66602e-06	1.72684e-06	1.16525e-06	8.0571e-07	5.65923e-07	4.03972e-07	2.99084e-07	2.3251e-07	1.91646e-07	1.67262e-07	1.52868e-07
ind	0.0833914	0.0831691	0.0827917	0.0822484	0.0815241	0.0805981	0.0794442	0.0780301	0.076317	0.0742582	0.0718018	0.0688901	0.0654641	0.0661932	0.0742251	0.0919902	0.131435	0.21767	0.396605	0.662398	0.874491	0.962191	0.966378	0.87171	0.657255	0.453866	0.266627	0.120756	0.0462171	0.0164856	0.00568212	0.00192241	0.000650592	0.000225672	8.24772e-05	3.25899e-05	1.42072e-05	6.90395e-06	3.73394e-06	2.2176e-06	1.41372e-06	9.43022e-07	6.46732e-07	4.51485e-07	3.20623e-07	2.36256e-07	1.82845e-07	1.5011e-07	1.30592e-07	1.19076e-07
ind	0.105261	0.104901	0.104291	0.103414	0.102248	0.100763	0.0989202	0.0966746	0.0939726	0.0907527	0.0869503	0.0824996	0.0773428	0.0768637	0.0843443	0.101847	0.141139	0.226368	0.400395	0.657702	0.867167	0.95724	0.965012	0.877684	0.663685	0.453946	0.267086	0.121632	0.0465008	0.0165555	0.00574336	0.0019832	0.000696126	0.000254416	9.92546e-05	4.22147e-05	1.98514e-05	1.03604e-05	5.95715e-06	3.70961e-06	2.44348e-06	1.66348e-06	1.15551e-06	8.154e-07	5.86733e-07	4.39744e-07	3.47099e-07	2.90533e-07	2.569e-07	2.3709e-07
ind	0.0971408	0.0968478	0.0963506	0.0956356	0.0946836	0.0934684	0.0919573	0.0901104	0.0878801	0.0852104	0.0820407	0.0783058	0.0739432	0.074052	0.0818762	0.0996082	0.138952	0.223796	0.397103	0.654984	0.867541	0.96009	0.967786	0.877815	0.660906	0.448934	0.264135	0.1211	0.0464027	0.0164377	0.00564689	0.00192416	0.000664081	0.000237719	9.05313e-05	3.75132e-05	1.71876e-05	8.76009e-06	4.93985e-06	3.03289e-06	1.9802e-06	1.34196e-06	9.30218e-07	6.55393e-07	4.70453e-07	3.51283e-07	2.75989e-07	2.29931e-07	2.0251e-07	1.86346e-07
ind	0.110672	0.110284	0.109628	0.108685	0.107431	0.105834	0.103854	0.101443	0.0985435	0.0950911	0.0910187	0.0862581	0.0807511	0.0800788	0.0875972	0.105334	0.145151	0.23082	0.404376	0.659988	0.869591	0.960948	0.967899	0.876918	0.662075	0.452625	0.267832	0.123527	0.0476173	0.0169852	0.0058947	0.00204075	0.000720837	0.000266116	0.000105204	4.5438e-05	2.17144e-05	1.15091e-05	6.70753e-06	4.22153e-06	2.80185e-06	1.91739e-06	1.33736e-06	9.47976e-07	6.86222e-07	5.18182e-07	4.12417e-07	3.47913e-07	3.09588e-07	2.87026e-07
