V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	2.99653e-06	3.14722e-06	3.38028e-06	3.73228e-06	4.23456e-06	4.88417e-06	5.69537e-06	7.23161e-06	1.21704e-05	2.80493e-05	7.33249e-05	0.000245027	0.00111542	0.00565198	0.0214283	0.0576046	0.120742	0.227052	0.412553	0.671627	0.885595	0.985664	1.01742	1.02227	1.0154	1.00299	0.980644	0.93343	0.845242	0.712053	0.553511	0.403136	0.284165	0.200481	0.144949	0.108554	0.0842459	0.0673899	0.0552293	0.0462494	0.0396286	0.0348626	0.0315742	0.0293807	0.027949	0.0270583	0.0265115	0.0261837	0.0259909	0.0258781
ind	1.11142e-05	1.17729e-05	1.28068e-05	1.43978e-05	1.6732e-05	1.98495e-05	2.37443e-05	3.06541e-05	5.26461e-05	0.000124031	0.000305092	0.000818332	0.00264748	0.00957203	0.0279221	0.0625206	0.118778	0.219541	0.409926	0.68104	0.890769	0.977852	1.00259	1.00637	1.00237	0.995192	0.98127	0.949563	0.885712	0.777719	0.628347	0.46366	0.31853	0.211709	0.141623	0.0980119	0.0710538	0.0539311	0.0424945	0.0343974	0.0283993	0.0238968	0.0206055	0.0182849	0.0167009	0.0156834	0.0150454	0.0146578	0.0144281	0.0142931
ind	5.72228e-06	6.07351e-06	6.62945e-06	7.49558e-06	8.79166e-06	1.0581e-05	1.29234e-05	1.71506e-05	3.05305e-05	7.57451e-05	0.000201394	0.000599623	0.00216078	0.00845999	0.0259292	0.0598982	0.116162	0.21773	0.410272	0.683855	0.893336	0.979086	1.00316	1.00685	1.00312	0.996422	0.983353	0.953502	0.893133	0.789784	0.643552	0.477488	0.327076	0.214476	0.140353	0.0946574	0.0669662	0.0498718	0.0388286	0.0312326	0.0256716	0.0214517	0.0182813	0.015972	0.0143485	0.0132816	0.012602	0.0121849	0.0119362	0.0117895
ind	5.28783e-06	5.62813e-06	6.17177e-06	7.03095e-06	8.34504e-06	1.02138e-05	1.27161e-05	1.71457e-05	3.10178e-05	7.88843e-05	0.000213668	0.000636639	0.00226984	0.00876673	0.02654	0.0607267	0.11715	0.219293	0.413193	0.687384	0.894926	0.978702	1.0019	1.00537	1.0018	0.99565	0.983501	0.955726	0.900379	0.806489	0.671822	0.512481	0.359534	0.238293	0.154993	0.102446	0.0705371	0.05123	0.0392852	0.0315399	0.0261325	0.022011	0.0186732	0.0159182	0.0136952	0.0120457	0.0108939	0.0101406	0.00967281	0.00938989
ind	1.44573e-05	1.53284e-05	1.67012e-05	1.88263e-05	2.19727e-05	2.62282e-05	3.15875e-05	4.09088e-05	6.99583e-05	0.000162654	0.000385741	0.000960759	0.00285419	0.00975125	0.0278509	0.0623077	0.118915	0.22054	0.412165	0.683751	0.892453	0.978585	1.00294	1.00665	1.00282	0.995991	0.982595	0.951962	0.890277	0.78552	0.638909	0.474328	0.326538	0.21625	0.143475	0.0983174	0.0706945	0.0534399	0.0421289	0.0342122	0.0283093	0.0237558	0.0202918	0.0177466	0.0159473	0.0147607	0.0140032	0.0135377	0.01326	0.013096
ind	1.11802e-05	1.18093e-05	1.27887e-05	1.42787e-05	1.64283e-05	1.92313e-05	2.26361e-05	2.86213e-05	4.7779e-05	0.000110699	0.000277229	0.000771017	0.00258434	0.00958181	0.0283566	0.0638992	0.121293	0.222804	0.413048	0.684654	0.898295	0.989196	1.01559	1.0197	1.01557	1.00817	0.993675	0.960954	0.895898	0.787094	0.637885	0.474069	0.32946	0.222258	0.151177	0.10642	0.0784118	0.0603906	0.0481761	0.0393805	0.0327446	0.0276754	0.0239144	0.021232	0.0193859	0.0181934	0.017443	0.0169861	0.0167151	0.0165556
ind	4.79371e-06	5.11147e-06	5.62125e-06	6.43152e-06	7.68087e-06	9.48004e-06	1.1946e-05	1.64497e-05	3.06539e-05	7.87757e-05	0.000208682	0.000606149	0.0021375	0.00827905	0.0253128	0.0586179	0.114329	0.215902	0.40939	0.682648	0.887622	0.969208	0.991525	0.994881	0.99138	0.985243	0.973523	0.946862	0.893386	0.802027	0.670116	0.512956	0.361043	0.239879	0.156245	0.103333	0.0711539	0.0516733	0.0396222	0.031811	0.0263612	0.0222117	0.0188568	0.0160933	0.0138682	0.0122203	0.0110712	0.0103205	0.00985463	0.00957299
ind	6.2156e-06	6.59697e-06	7.20046e-06	8.14052e-06	9.54636e-06	1.14813e-05	1.39885e-05	1.84584e-05	3.26342e-05	8.06025e-05	0.000213188	0.000629885	0.00224863	0.00872083	0.0264941	0.060729	0.117076	0.21854	0.410567	0.683009	0.891549	0.976994	1.00099	1.00464	1.00085	0.994117	0.980882	0.950536	0.889252	0.784892	0.638389	0.473411	0.324941	0.214112	0.141106	0.0959521	0.0684513	0.0513662	0.0402433	0.0325248	0.0268253	0.0224698	0.0191826	0.0167819	0.0150918	0.0139804	0.0132723	0.0128376	0.0125783	0.0124254
ind	7.36154e-06	7.81301e-06	8.52884e-06	9.64664e-06	1.13245e-05	1.36462e-05	1.66643e-05	2.19629e-05	3.83288e-05	9.19231e-05	0.000230671	0.000627548	0.00207894	0.00785692	0.0242698	0.0576099	0.114576	0.217979	0.413167	0.68833	0.897069	0.98206	1.00589	1.00946	1.0056	0.998715	0.98515	0.954191	0.891923	0.786304	0.638613	0.47276	0.323662	0.212373	0.139109	0.0939168	0.0665518	0.0497133	0.0388907	0.0314714	0.0260155	0.0218081	0.0185676	0.0161422	0.0143956	0.0132261	0.0124715	0.0120044	0.0117245	0.0115588
ind	5.46016e-06	5.82136e-06	6.40064e-06	7.32123e-06	8.74098e-06	1.07848e-05	1.35643e-05	1.85282e-05	3.40598e-05	8.73806e-05	0.000233987	0.000678152	0.00234144	0.00881948	0.0262809	0.0596432	0.114954	0.216285	0.410631	0.686151	0.89276	0.974755	0.997112	1.00045	0.997099	0.991321	0.980065	0.954484	0.903825	0.818028	0.69354	0.541884	0.389945	0.26382	0.173652	0.115091	0.0788597	0.0567373	0.0430648	0.0343166	0.0283611	0.0239421	0.0203972	0.0174186	0.0149216	0.0129852	0.0115792	0.0106321	0.010032	0.00966444
ind	4.67817e-06	4.96179e-06	5.41083e-06	6.11111e-06	7.16102e-06	8.61327e-06	1.05032e-05	1.38219e-05	2.41333e-05	5.89969e-05	0.00015666	0.000467357	0.00172288	0.00710798	0.0232316	0.0570039	0.115156	0.219664	0.414976	0.689604	0.899082	0.985154	1.00947	1.0132	1.00953	1.00297	0.989843	0.959793	0.899337	0.796272	0.650705	0.485304	0.335053	0.221989	0.147028	0.100406	0.0718524	0.0540031	0.0423075	0.0341544	0.0281371	0.0235709	0.020164	0.0177067	0.0159957	0.0148798	0.0141729	0.0137405	0.0134833	0.0133318
ind	7.61224e-06	8.05825e-06	8.75966e-06	9.84186e-06	1.14367e-05	1.35871e-05	1.632e-05	2.11832e-05	3.64219e-05	8.60938e-05	0.000216733	0.000607479	0.00208986	0.00808595	0.0251303	0.0593855	0.117101	0.220647	0.414334	0.686422	0.894348	0.980374	1.0049	1.0086	1.00444	0.996931	0.982413	0.949698	0.88437	0.774949	0.625201	0.46136	0.31726	0.210926	0.140928	0.0973543	0.0705481	0.0536986	0.042588	0.0347718	0.0289198	0.0243918	0.0209398	0.0183998	0.0166025	0.0154164	0.014659	0.0141935	0.0139156	0.0137516
ind	6.92598e-06	7.36342e-06	8.05943e-06	9.15199e-06	1.08046e-05	1.31154e-05	1.61596e-05	2.15909e-05	3.86845e-05	9.59278e-05	0.00024872	0.000706151	0.00240965	0.00901651	0.0267688	0.0605558	0.116207	0.2173	0.409803	0.682651	0.889663	0.973461	0.996751	1.00023	0.996464	0.989831	0.976955	0.947573	0.888595	0.788557	0.647321	0.485295	0.335518	0.220756	0.143784	0.0958827	0.0669286	0.0493481	0.0383335	0.0310272	0.0257808	0.0217067	0.0184265	0.0158001	0.0137699	0.0123262	0.0113521	0.0107305	0.0103508	0.0101234
ind	7.68689e-06	8.14597e-06	8.86997e-06	9.99173e-06	1.16549e-05	1.39133e-05	1.67873e-05	2.18541e-05	3.77811e-05	9.03137e-05	0.000229616	0.000647602	0.00222542	0.00851406	0.0260146	0.0604244	0.117745	0.220746	0.414155	0.686196	0.89361	0.978987	1.00317	1.00676	1.0026	0.995158	0.980592	0.947469	0.881141	0.770208	0.619074	0.454807	0.31141	0.206323	0.137496	0.0947645	0.0684767	0.051917	0.0409689	0.0332731	0.0275616	0.0232197	0.0199841	0.0176565	0.0160403	0.0149887	0.0143236	0.0139172	0.0136756	0.0135333
ind	6.66499e-06	7.06507e-06	7.69581e-06	8.67263e-06	1.01201e-05	1.20875e-05	1.46185e-05	1.92002e-05	3.37969e-05	8.23514e-05	0.00021429	0.000629062	0.00224935	0.00875964	0.0267106	0.0613708	0.118376	0.220576	0.412703	0.683468	0.890314	0.975487	0.999599	1.00322	0.999052	0.991556	0.977138	0.944465	0.878786	0.768338	0.617129	0.452332	0.308501	0.203387	0.13485	0.0925297	0.0666551	0.0504621	0.0398199	0.0323613	0.0268099	0.0225508	0.0193355	0.0169916	0.0153457	0.0142658	0.0135787	0.0131575	0.0129065	0.0127584
ind	7.59519e-06	8.05307e-06	8.77398e-06	9.88813e-06	1.15352e-05	1.37714e-05	1.66648e-05	2.19654e-05	3.88688e-05	9.49809e-05	0.000246384	0.000711037	0.00246388	0.00927072	0.0274488	0.0616836	0.11751	0.218344	0.410011	0.682495	0.890977	0.97625	1.0002	1.00393	1.00021	0.993449	0.980511	0.951203	0.89186	0.789827	0.644762	0.479355	0.329088	0.216347	0.142001	0.0961021	0.068253	0.0510397	0.0398989	0.032208	0.0265414	0.022202	0.0189087	0.016487	0.0147714	0.0136376	0.0129127	0.0124667	0.0122003	0.012043
ind	4.11102e-06	4.37756e-06	4.80333e-06	5.47594e-06	6.50378e-06	7.96919e-06	9.979e-06	1.37358e-05	2.56711e-05	6.59212e-05	0.000176425	0.000530279	0.00195904	0.0078989	0.0248217	0.058462	0.114886	0.216946	0.409929	0.682001	0.887256	0.969804	0.992626	0.996124	0.992512	0.986106	0.974241	0.947746	0.895021	0.805409	0.676434	0.522581	0.372689	0.251457	0.166312	0.111463	0.0775362	0.0567037	0.0436898	0.0352234	0.0293257	0.0248386	0.0211782	0.0180979	0.015545	0.0135988	0.0122087	0.0112845	0.0107043	0.0103509
ind	1.39699e-05	1.4836e-05	1.62044e-05	1.83297e-05	2.14933e-05	2.58083e-05	3.13084e-05	4.10163e-05	7.18751e-05	0.000173943	0.000434532	0.00114917	0.00351919	0.0117081	0.0312924	0.0651307	0.118687	0.216892	0.407117	0.68124	0.892078	0.977915	1.00177	1.00539	1.00171	0.99518	0.982345	0.95282	0.893131	0.791183	0.646888	0.482267	0.332014	0.218606	0.143452	0.0969269	0.0686864	0.0512636	0.0400291	0.0323073	0.0266332	0.0222842	0.0189697	0.0165185	0.0147723	0.0136132	0.0128697	0.0124113	0.0121372	0.0119752
ind	5.1811e-06	5.49537e-06	5.99239e-06	6.76609e-06	7.92327e-06	9.51959e-06	1.15937e-05	1.52506e-05	2.67273e-05	6.63203e-05	0.000181431	0.000559038	0.00207426	0.00831116	0.0259123	0.0605916	0.11827	0.221923	0.416851	0.690954	0.898985	0.98391	1.00778	1.01144	1.00788	1.00151	0.988667	0.95914	0.899467	0.796995	0.650894	0.483425	0.330632	0.215893	0.14043	0.0940736	0.0661171	0.0489517	0.0379253	0.0303835	0.0248902	0.0207375	0.0176252	0.0153613	0.0137708	0.0127259	0.0120604	0.011652	0.0114084	0.0112648
ind	1.10915e-05	1.1828e-05	1.30119e-05	1.48983e-05	1.78168e-05	2.20245e-05	2.77038e-05	3.75786e-05	6.73932e-05	0.000162408	0.000381469	0.000898837	0.002514	0.00837983	0.0243369	0.0566867	0.112746	0.215822	0.41179	0.687462	0.893218	0.974844	0.997138	1.00044	0.996993	0.991046	0.979423	0.95293	0.900275	0.81106	0.682398	0.527758	0.375701	0.251929	0.164905	0.109072	0.0748053	0.0539763	0.0411156	0.0328589	0.0271932	0.0229485	0.0195282	0.0166692	0.014304	0.0124991	0.0112075	0.0103473	0.00980644	0.00947675
ind	1.42074e-05	1.50992e-05	1.65231e-05	1.87694e-05	2.21906e-05	2.70133e-05	3.33875e-05	4.44444e-05	7.71695e-05	0.000175076	0.000380213	0.000822205	0.00214964	0.00703349	0.0211577	0.0527989	0.111592	0.219089	0.416675	0.688387	0.891737	0.974473	0.997767	1.00123	0.997214	0.990076	0.976294	0.945011	0.882179	0.776142	0.629258	0.466094	0.320595	0.21228	0.14078	0.0963892	0.0692813	0.0524382	0.0414911	0.0338854	0.0282043	0.0237507	0.0202683	0.0176294	0.0157111	0.0144182	0.0135802	0.0130601	0.0127479	0.0125629
ind	5.84487e-06	6.19988e-06	6.76109e-06	7.634e-06	8.93706e-06	1.07287e-05	1.30553e-05	1.72069e-05	3.0272e-05	7.42696e-05	0.000196057	0.000579327	0.00208526	0.0082495	0.0256962	0.0602997	0.118058	0.221633	0.415617	0.687373	0.893175	0.977163	1.00078	1.00437	1.00063	0.993905	0.980667	0.950388	0.889149	0.78447	0.637079	0.47108	0.322139	0.211484	0.138917	0.0941576	0.0669083	0.0499501	0.0388871	0.031223	0.0256203	0.0214217	0.0183306	0.0161276	0.0146082	0.013624	0.0130034	0.0126249	0.0124002	0.0122679
ind	2.37045e-06	2.50601e-06	2.71957e-06	3.05098e-06	3.54278e-06	4.2073e-06	5.03379e-06	6.45811e-06	1.10504e-05	2.6971e-05	7.48771e-05	0.000258125	0.00117663	0.00584769	0.0215901	0.0567572	0.117738	0.222603	0.410646	0.675894	0.890451	0.986417	1.0154	1.01951	1.01369	1.00374	0.984179	0.939974	0.854682	0.722287	0.559924	0.401924	0.275247	0.18622	0.127877	0.0904823	0.0663405	0.0504193	0.0396961	0.0324011	0.0274549	0.0241497	0.0219998	0.0206256	0.0197544	0.0192226	0.0189	0.0187079	0.0185954	0.0185298
ind	5.84149e-06	6.20693e-06	6.78897e-06	7.70421e-06	9.09294e-06	1.10457e-05	1.3631e-05	1.81731e-05	3.20766e-05	7.76154e-05	0.000195003	0.000529086	0.00177239	0.0069176	0.0223194	0.0553409	0.113529	0.218894	0.41525	0.688651	0.893935	0.976952	1.00013	1.00365	1.00007	0.993671	0.980987	0.951834	0.892752	0.791205	0.646519	0.480822	0.329643	0.215965	0.141027	0.0948679	0.0669559	0.0497743	0.0387077	0.0311124	0.0255535	0.0213259	0.0181372	0.0158042	0.0141576	0.0130722	0.0123794	0.0119535	0.0116994	0.0115494
ind	5.44579e-06	5.7818e-06	6.31477e-06	7.14816e-06	8.4018e-06	1.01413e-05	1.24076e-05	1.64063e-05	2.8988e-05	7.17988e-05	0.000191373	0.000571222	0.00207553	0.00824625	0.0256764	0.060106	0.11743	0.220315	0.413758	0.686659	0.894921	0.980306	1.00432	1.00791	1.00401	0.997134	0.983476	0.952089	0.888863	0.781796	0.632758	0.466625	0.318613	0.209044	0.137315	0.0931557	0.0663662	0.0497855	0.0390292	0.0315803	0.026072	0.0218385	0.0186152	0.0162392	0.014553	0.0134372	0.0127233	0.0122837	0.0120212	0.0118662
ind	5.29596e-06	5.61562e-06	6.12043e-06	6.90431e-06	8.07122e-06	9.66998e-06	1.17484e-05	1.55115e-05	2.74555e-05	6.76634e-05	0.000179942	0.000544057	0.00201593	0.00813086	0.0255349	0.060035	0.117502	0.22043	0.413283	0.684327	0.890795	0.975571	0.999524	1.00317	0.999241	0.992171	0.978484	0.947383	0.884669	0.778186	0.62991	0.464956	0.318326	0.209844	0.138695	0.0947071	0.0678502	0.0510903	0.0401186	0.0324676	0.0268071	0.0224919	0.0192533	0.016904	0.0152603	0.0141845	0.0135013	0.0130829	0.0128337	0.0126868
ind	4.50855e-06	4.78711e-06	5.23053e-06	5.92683e-06	6.98024e-06	8.45471e-06	1.04008e-05	1.3859e-05	2.46642e-05	6.1247e-05	0.00016418	0.000499901	0.00186745	0.00760586	0.0241614	0.0575587	0.114299	0.217576	0.412803	0.687164	0.894513	0.978972	1.00271	1.0061	1.00176	0.994153	0.979511	0.94672	0.88248	0.777333	0.634936	0.477077	0.333455	0.222993	0.147636	0.0997026	0.0701383	0.0519423	0.040509	0.0329983	0.0276967	0.0236135	0.0202697	0.0174771	0.015198	0.0134905	0.0122892	0.0114996	0.0110076	0.0107094
ind	1.48297e-05	1.57211e-05	1.71241e-05	1.92914e-05	2.24905e-05	2.68023e-05	3.2233e-05	4.17742e-05	7.16856e-05	0.000167361	0.000399654	0.00100651	0.00300915	0.0102203	0.0287409	0.0631612	0.119073	0.219813	0.410932	0.682917	0.892185	0.978431	1.00278	1.00651	1.00271	0.995927	0.982726	0.952657	0.892147	0.789188	0.644349	0.480411	0.331786	0.21994	0.145729	0.099589	0.0714125	0.0539042	0.0425164	0.0346009	0.0287001	0.0241018	0.0205396	0.0178676	0.015943	0.0146552	0.0138247	0.013311	0.0130031	0.012821
ind	1.98149e-05	2.09979e-05	2.28523e-05	2.56986e-05	2.98588e-05	3.53847e-05	4.22381e-05	5.43771e-05	9.32049e-05	0.000219162	0.000531471	0.00135658	0.00398308	0.0127506	0.0330549	0.0672557	0.120753	0.218642	0.407968	0.680885	0.892037	0.978891	1.00329	1.00704	1.00326	0.996462	0.983211	0.952927	0.891734	0.787261	0.640137	0.474054	0.324472	0.212937	0.139658	0.094503	0.0671252	0.0502049	0.0392513	0.0316876	0.0261146	0.0218487	0.0186133	0.0162363	0.0145535	0.0134421	0.0127317	0.0122947	0.0120338	0.0118798
ind	5.18865e-06	5.51268e-06	6.02803e-06	6.83695e-06	8.06154e-06	9.77741e-06	1.20319e-05	1.59657e-05	2.81917e-05	7.00481e-05	0.000187838	0.000557552	0.00200313	0.00792616	0.0247844	0.058538	0.115503	0.218727	0.413928	0.689119	0.897169	0.981337	1.00476	1.0083	1.00477	0.99853	0.985891	0.956685	0.897674	0.796536	0.652291	0.486219	0.333578	0.218075	0.141692	0.0946669	0.0663484	0.0490461	0.0380142	0.0305199	0.0250653	0.0209039	0.0177308	0.0153757	0.0136905	0.0125673	0.0118448	0.0113984	0.0111311	0.0109731
ind	5.65864e-06	6.03118e-06	6.62761e-06	7.57299e-06	9.02429e-06	1.10986e-05	1.3908e-05	1.90051e-05	3.51328e-05	8.96407e-05	0.000235397	0.000675297	0.00233857	0.00886721	0.0265505	0.0603514	0.116082	0.217236	0.40967	0.68156	0.88617	0.967967	0.990409	0.993777	0.990233	0.984042	0.972179	0.945095	0.890671	0.797707	0.663951	0.505813	0.354554	0.235156	0.153381	0.101866	0.0705657	0.0515784	0.0397714	0.0320515	0.0266031	0.0224112	0.0190076	0.0162135	0.0139823	0.0123454	0.0112132	0.0104781	0.0100237	0.00974969
ind	9.86103e-06	1.04646e-05	1.1417e-05	1.28937e-05	1.5086e-05	1.80719e-05	2.19145e-05	2.88633e-05	5.10367e-05	0.000124241	0.000315529	0.000874623	0.00287684	0.0102824	0.0291595	0.0633824	0.118282	0.217739	0.407983	0.680234	0.889791	0.975738	0.999846	1.00354	0.999703	0.992837	0.979662	0.949706	0.889306	0.786441	0.641722	0.477905	0.329354	0.217569	0.143468	0.0974955	0.0695257	0.0522433	0.0410879	0.0333984	0.0276998	0.0232609	0.0198043	0.0171908	0.0152929	0.0140143	0.0131858	0.0126715	0.0123628	0.0121799
ind	8.28697e-06	8.75363e-06	9.48342e-06	1.05994e-05	1.222e-05	1.43541e-05	1.69796e-05	2.16136e-05	3.6372e-05	8.49642e-05	0.00021684	0.000630797	0.00223614	0.00865927	0.0263799	0.0607332	0.117491	0.219498	0.41147	0.683126	0.893182	0.981421	1.00692	1.01066	1.00593	0.997419	0.980885	0.94381	0.870676	0.751471	0.595077	0.431914	0.294103	0.195053	0.130662	0.0906888	0.066026	0.0504356	0.0400942	0.032795	0.0273426	0.0231594	0.0200089	0.01772	0.0161176	0.0150688	0.0144027	0.0139947	0.0137518	0.0136086
ind	4.01021e-06	4.26258e-06	4.66397e-06	5.29392e-06	6.24717e-06	7.58575e-06	9.37733e-06	1.26454e-05	2.2988e-05	5.82874e-05	0.000158379	0.000487852	0.00184735	0.00762006	0.0244063	0.0583555	0.115762	0.21937	0.414045	0.686366	0.890667	0.972849	0.995658	0.999118	0.995484	0.988941	0.97622	0.947073	0.887716	0.785299	0.639332	0.472826	0.321996	0.209538	0.135991	0.0909867	0.0639115	0.0473105	0.0366537	0.0293659	0.0240567	0.0200419	0.0170322	0.0148423	0.0133035	0.0122925	0.0116486	0.0112534	0.0110178	0.0108788
ind	5.77634e-06	6.13718e-06	6.71089e-06	7.61084e-06	8.97069e-06	1.08678e-05	1.33485e-05	1.77185e-05	3.14675e-05	7.81339e-05	0.000206724	0.000608603	0.00217473	0.00849769	0.0260949	0.0604534	0.117437	0.219994	0.413218	0.68547	0.892385	0.976805	1.00045	1.00393	0.999971	0.993006	0.979196	0.947395	0.883351	0.775373	0.626116	0.460896	0.314402	0.206189	0.135373	0.0917709	0.0653287	0.0489869	0.0384136	0.0311132	0.0257216	0.0215701	0.0183946	0.0160402	0.0143601	0.0132437	0.0125271	0.0120851	0.0118207	0.0116645
ind	5.53411e-06	5.87523e-06	6.4158e-06	7.25974e-06	8.52715e-06	1.02852e-05	1.25835e-05	1.66528e-05	2.94428e-05	7.33931e-05	0.00019896	0.00060166	0.00218223	0.00855969	0.0262381	0.0606067	0.117562	0.220434	0.414954	0.688995	0.896221	0.980168	1.00358	1.00716	1.00366	0.997421	0.984923	0.956158	0.897911	0.797615	0.653849	0.487703	0.334704	0.218891	0.142323	0.0951822	0.0667644	0.0493611	0.0382274	0.0306417	0.0251215	0.0209323	0.0177682	0.0154454	0.0137998	0.0127116	0.0120154	0.0115868	0.0113308	0.0111796
ind	6.60936e-06	6.97702e-06	7.54801e-06	8.41547e-06	9.66508e-06	1.12983e-05	1.33308e-05	1.70821e-05	2.91974e-05	6.89601e-05	0.000177951	0.000534315	0.00200593	0.008277	0.026472	0.0627561	0.122151	0.225192	0.414437	0.681997	0.892925	0.983576	1.01019	1.01442	1.01014	1.0025	0.988388	0.957488	0.897208	0.797874	0.662264	0.511325	0.373534	0.266452	0.191706	0.142293	0.110006	0.0883961	0.0731394	0.0616032	0.0523664	0.0448332	0.0388833	0.0344102	0.031205	0.0290747	0.0277087	0.0268672	0.0263642	0.0260671
ind	8.51159e-06	9.0304e-06	9.84978e-06	1.11221e-05	1.30157e-05	1.56013e-05	1.89074e-05	2.47282e-05	4.31384e-05	0.000105019	0.000272443	0.000774566	0.00261517	0.00960613	0.0279535	0.0621176	0.117703	0.218527	0.410852	0.684388	0.893163	0.978272	1.00208	1.00569	1.00198	0.995364	0.982249	0.952116	0.891238	0.787379	0.641025	0.475393	0.325675	0.213661	0.139909	0.09443	0.0668751	0.0498789	0.0389115	0.0313686	0.0258318	0.0216037	0.0183995	0.0160445	0.014376	0.013273	0.0125676	0.0121336	0.0118743	0.0117212
ind	1.17408e-05	1.24741e-05	1.36372e-05	1.54537e-05	1.8182e-05	2.19647e-05	2.6925e-05	3.57788e-05	6.31133e-05	0.000150283	0.00036034	0.00090065	0.0026836	0.00923179	0.0266535	0.0604213	0.116883	0.219481	0.413869	0.687389	0.893207	0.976015	0.998986	1.0025	0.998927	0.99252	0.98017	0.95214	0.895581	0.798372	0.658898	0.496629	0.345248	0.228732	0.150417	0.101548	0.0718261	0.0535524	0.0418608	0.0338916	0.0280461	0.0235172	0.0199883	0.0173077	0.0153496	0.0140234	0.0131605	0.0126235	0.0123006	0.0121091
ind	4.52943e-06	4.80762e-06	5.24817e-06	5.93545e-06	6.96572e-06	8.39087e-06	1.02599e-05	1.36403e-05	2.43751e-05	6.08321e-05	0.000163704	0.000501963	0.00189329	0.00776697	0.0247129	0.058669	0.115596	0.217877	0.410478	0.683223	0.892143	0.977928	1.00208	1.00577	1.00191	0.995037	0.981715	0.951366	0.890206	0.78618	0.640263	0.475921	0.327779	0.216861	0.143537	0.098047	0.0702895	0.0530353	0.0418002	0.0339838	0.0281621	0.0236423	0.0201611	0.0175667	0.0157086	0.0144708	0.013675	0.0131838	0.0128898	0.012716
ind	3.41226e-06	3.60382e-06	3.90271e-06	4.36003e-06	5.02568e-06	5.90904e-06	7.03023e-06	9.11898e-06	1.58721e-05	3.83256e-05	0.00010272	0.000335079	0.00142003	0.00660051	0.0231666	0.0588009	0.119596	0.225017	0.415745	0.681405	0.88861	0.977429	1.00355	1.00756	1.00282	0.994323	0.978715	0.944567	0.877961	0.76969	0.626425	0.47375	0.340475	0.240634	0.172646	0.128299	0.0994348	0.0800482	0.0662517	0.0557509	0.0473521	0.0405736	0.0353058	0.0314123	0.0286629	0.0268556	0.0257054	0.0250002	0.02458	0.0243322
ind	3.08891e-06	3.27973e-06	3.58292e-06	4.05811e-06	4.77565e-06	5.77985e-06	7.11633e-06	9.53668e-06	1.71745e-05	4.34002e-05	0.000119848	0.000384017	0.00154157	0.00675919	0.0227864	0.0566596	0.11513	0.220122	0.415314	0.686802	0.891046	0.974047	0.99734	1.00084	0.996994	0.990094	0.976627	0.94586	0.883616	0.777536	0.629163	0.463467	0.315948	0.206966	0.135773	0.0920077	0.0654686	0.0490338	0.0383614	0.030971	0.0255228	0.0213643	0.0182278	0.015938	0.0143263	0.0132665	0.0125912	0.0121767	0.0119295	0.0117837
ind	1.09087e-05	1.15806e-05	1.2642e-05	1.42907e-05	1.67465e-05	2.01063e-05	2.44206e-05	3.20521e-05	5.61894e-05	0.000136989	0.000351422	0.000967779	0.00310597	0.0108003	0.0299517	0.0641175	0.118818	0.218665	0.41071	0.685195	0.894717	0.979725	1.00337	1.00697	1.0034	0.997019	0.984396	0.955384	0.89664	0.795679	0.651445	0.485364	0.332863	0.217618	0.141479	0.094617	0.0663812	0.0491057	0.0380686	0.0305562	0.025085	0.0209185	0.017754	0.0154164	0.0137511	0.0126451	0.0119354	0.0114976	0.0112358	0.0110811
ind	1.81899e-05	1.91299e-05	2.05817e-05	2.27649e-05	2.58561e-05	2.97763e-05	3.44187e-05	4.26178e-05	6.8205e-05	0.00014492	0.000321124	0.00077574	0.00231147	0.00820619	0.0249755	0.0598512	0.11964	0.224724	0.41633	0.684642	0.896301	0.988896	1.01674	1.02089	1.01538	1.00547	0.987118	0.947832	0.873396	0.756992	0.609787	0.459137	0.330952	0.235791	0.170851	0.128224	0.100342	0.0816023	0.0683038	0.0581878	0.0500275	0.0433131	0.0379608	0.0339037	0.0309773	0.0290228	0.0277656	0.0269893	0.0265248	0.0262502
ind	7.48783e-06	7.94437e-06	8.66618e-06	9.78876e-06	1.14636e-05	1.37612e-05	1.67259e-05	2.1987e-05	3.85796e-05	9.41732e-05	0.000244787	0.00070244	0.00242125	0.00912964	0.0272445	0.0617824	0.118416	0.220399	0.413	0.684729	0.891454	0.975898	0.999612	1.00321	0.999445	0.992733	0.979519	0.949248	0.888094	0.783809	0.637132	0.47166	0.322605	0.211406	0.138336	0.0933385	0.0661032	0.0493213	0.0385028	0.0310659	0.0256023	0.0214193	0.0182371	0.0158887	0.0142189	0.0131121	0.0124028	0.0119659	0.0117047	0.0115504
