V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	1.28136e-06	1.33609e-06	1.43476e-06	1.6269e-06	2.04373e-06	3.05494e-06	5.51926e-06	1.07112e-05	3.19012e-05	0.000202113	0.000625745	0.0012364	0.00291047	0.00850762	0.0234907	0.05626	0.116748	0.221538	0.399025	0.639656	0.844995	0.950741	0.978503	0.90528	0.654837	0.433714	0.221834	0.110148	0.0692256	0.0507086	0.0393182	0.0309264	0.0243347	0.0191229	0.0150717	0.0120019	0.00974153	0.00812508	0.00700135	0.00624033	0.00573638	0.00540914	0.00520165	0.0050716	0.00499029	0.00494111	0.00491146	0.00489388	0.00488361	0.00487763
ind	7.19436e-07	7.55237e-07	8.20769e-07	9.50588e-07	1.23789e-06	1.95101e-06	3.72719e-06	7.73599e-06	2.76815e-05	0.000186226	0.000496115	0.000914123	0.00215527	0.00663401	0.0195509	0.0502026	0.111723	0.2218	0.404564	0.642933	0.838984	0.938507	0.968011	0.916929	0.672532	0.434799	0.21844	0.103645	0.0634524	0.0464456	0.0365128	0.0293309	0.0236342	0.0190001	0.0152519	0.0122765	0.0099741	0.00824406	0.00698541	0.00609968	0.00549538	0.00509437	0.00483628	0.00467293	0.00457015	0.00450776	0.00447004	0.00444765	0.00443457	0.00442694
ind	3.01413e-06	3.16986e-06	3.44943e-06	3.9842e-06	5.09696e-06	7.58809e-06	1.29782e-05	2.38063e-05	6.93415e-05	0.00038284	0.00105533	0.00183632	0.00368178	0.00941659	0.0238933	0.0554138	0.115598	0.221364	0.398596	0.636865	0.841949	0.949977	0.978437	0.903342	0.650746	0.431207	0.232093	0.11322	0.0656302	0.0444092	0.0323411	0.0242677	0.018485	0.0142808	0.0112532	0.00911288	0.00763149	0.0066264	0.00595651	0.00551701	0.00523248	0.00505054	0.00493633	0.00486519	0.00482088	0.00479414	0.00477802	0.00476847	0.00476289	0.00475964
ind	6.13515e-07	6.42443e-07	6.94793e-07	7.96817e-07	1.017e-06	1.54317e-06	2.79205e-06	5.44266e-06	1.70665e-05	0.000108519	0.000330941	0.000696214	0.00185553	0.00625868	0.0194503	0.0508218	0.112178	0.219886	0.399408	0.638603	0.841015	0.94565	0.974352	0.907364	0.656629	0.429605	0.218512	0.103975	0.0616452	0.042912	0.0319847	0.0245119	0.0191096	0.0151829	0.0123697	0.0103939	0.00903424	0.00811557	0.00750485	0.00710474	0.00684589	0.00668043	0.00657656	0.00651186	0.00647156	0.00644723	0.00643257	0.00642388	0.00641879	0.00641583
ind	1.59868e-06	1.66709e-06	1.79059e-06	2.03146e-06	2.55511e-06	3.82834e-06	6.93502e-06	1.34782e-05	4.03619e-05	0.000252805	0.000747942	0.00139898	0.00310612	0.00867119	0.0232908	0.0552882	0.115153	0.219925	0.397954	0.639209	0.844629	0.950309	0.978496	0.907433	0.656738	0.432981	0.219509	0.107604	0.066753	0.0482368	0.0368826	0.0286359	0.0223054	0.0174377	0.0137668	0.0110697	0.00914261	0.00780148	0.00689024	0.00628404	0.0058878	0.00563281	0.00547209	0.00537173	0.00530914	0.00527133	0.00524855	0.00523505	0.00522717	0.00522257
ind	1.66103e-06	1.73455e-06	1.8674e-06	2.12632e-06	2.6874e-06	4.0437e-06	7.33229e-06	1.42728e-05	4.26759e-05	0.000264736	0.000781623	0.00142879	0.00307875	0.00844544	0.0225696	0.0539601	0.114087	0.220282	0.399724	0.640708	0.844345	0.948588	0.975873	0.90365	0.654053	0.431699	0.219745	0.107212	0.0657038	0.0469026	0.035498	0.0273493	0.021207	0.0165709	0.0131381	0.0106598	0.0089169	0.00772036	0.00691608	0.00638529	0.0060403	0.00581913	0.00568007	0.00559337	0.00553934	0.00550673	0.00548708	0.00547543	0.00546863	0.00546467
ind	9.15774e-07	9.58351e-07	1.0359e-06	1.18829e-06	1.52098e-06	2.33036e-06	4.30216e-06	8.56469e-06	2.71554e-05	0.000168126	0.000467431	0.000867547	0.00203121	0.00628476	0.0187451	0.0487957	0.110419	0.221496	0.404583	0.643254	0.842803	0.946545	0.975824	0.909691	0.657069	0.429716	0.21946	0.106822	0.0655656	0.0472069	0.0361878	0.0282737	0.0222	0.0174966	0.0139094	0.0112388	0.00930449	0.00794144	0.00700553	0.0063778	0.00596504	0.00569831	0.00552973	0.00542428	0.00535844	0.00531864	0.00529465	0.00528043	0.00527212	0.00526728
ind	8.71153e-07	9.10082e-07	9.80799e-07	1.11958e-06	1.42292e-06	2.16464e-06	3.98688e-06	7.91028e-06	2.47599e-05	0.000156666	0.000453977	0.000877622	0.00212635	0.00664885	0.0197254	0.0506268	0.112054	0.22117	0.402523	0.641698	0.842171	0.945529	0.974159	0.907571	0.656547	0.428812	0.215479	0.103637	0.063039	0.0448187	0.0338467	0.0260803	0.0202901	0.0159694	0.0128053	0.0105436	0.0089665	0.0078908	0.00717117	0.0066978	0.00639079	0.00619423	0.00607075	0.0059938	0.00594586	0.00591693	0.0058995	0.00588916	0.00588313	0.00587961
ind	1.20001e-06	1.25804e-06	1.36304e-06	1.56778e-06	2.01032e-06	3.06912e-06	5.57415e-06	1.08993e-05	3.52513e-05	0.000226017	0.000643888	0.00122372	0.00283743	0.00828063	0.0229719	0.0555234	0.116467	0.222442	0.400693	0.639244	0.839882	0.942467	0.971171	0.910431	0.662179	0.431157	0.218367	0.102949	0.0609092	0.042598	0.0319552	0.0246017	0.019187	0.0151656	0.0122218	0.0101134	0.00863884	0.00762996	0.00695317	0.00650698	0.00621711	0.00603131	0.00591449	0.00584165	0.00579625	0.00576884	0.00575232	0.00574253	0.00573681	0.00573347
ind	1.15826e-06	1.2113e-06	1.3072e-06	1.49379e-06	1.89521e-06	2.84756e-06	5.07255e-06	9.68666e-06	2.96224e-05	0.000177645	0.000503584	0.000993698	0.00244916	0.00759605	0.0220318	0.0547833	0.11681	0.223919	0.401277	0.637302	0.838792	0.945016	0.975251	0.909038	0.658915	0.434055	0.22487	0.10941	0.0661544	0.0467679	0.0352094	0.02705	0.0209311	0.0163129	0.0128828	0.0103945	0.00863531	0.00742143	0.00660203	0.00605951	0.00570607	0.00547912	0.00533628	0.00524717	0.00519161	0.00515807	0.00513786	0.00512588	0.00511889	0.00511481
ind	1.3948e-06	1.45594e-06	1.56651e-06	1.78224e-06	2.25016e-06	3.3834e-06	6.14528e-06	1.19937e-05	3.54873e-05	0.000218203	0.000651555	0.00120656	0.00266298	0.00757319	0.0209549	0.0516276	0.112088	0.220055	0.401468	0.642782	0.845283	0.948694	0.975374	0.901321	0.652534	0.431177	0.219168	0.106943	0.0653494	0.0463539	0.0348072	0.0266081	0.0204973	0.0159466	0.0126233	0.0102551	0.00860853	0.00748858	0.00674111	0.00625033	0.00593248	0.00572919	0.00560156	0.00552207	0.00547256	0.00544269	0.00542469	0.00541403	0.0054078	0.00540417
ind	7.82497e-07	8.1877e-07	8.8462e-07	1.01377e-06	1.29603e-06	1.98623e-06	3.68195e-06	7.36928e-06	2.37999e-05	0.000157188	0.000468223	0.000927453	0.0022796	0.00709869	0.0207884	0.0523847	0.11346	0.221018	0.401621	0.642275	0.844062	0.947104	0.975529	0.911237	0.660714	0.432894	0.220229	0.107598	0.0671553	0.0495228	0.0390027	0.031314	0.0251941	0.0202176	0.0162017	0.0130243	0.0105746	0.00874063	0.00741097	0.00647805	0.00584305	0.00542241	0.00515202	0.00498101	0.00487347	0.00480821	0.00476877	0.00474536	0.00473168	0.0047237
ind	1.44445e-06	1.51446e-06	1.64132e-06	1.88903e-06	2.42548e-06	3.71417e-06	6.79112e-06	1.33731e-05	4.29056e-05	0.000273564	0.000773032	0.00140269	0.00305341	0.00846577	0.0227771	0.0545715	0.115216	0.221905	0.401522	0.641442	0.842976	0.945968	0.974351	0.910666	0.660401	0.431994	0.221139	0.106602	0.0647698	0.0465448	0.0358309	0.0281955	0.0223099	0.0176971	0.014121	0.0114085	0.00940545	0.00796789	0.00696499	0.00628372	0.00583148	0.00553729	0.00535052	0.00523335	0.00516004	0.00511569	0.00508894	0.00507307	0.0050638	0.0050584
ind	8.89888e-07	9.3376e-07	1.01378e-06	1.17144e-06	1.51734e-06	2.36515e-06	4.44801e-06	9.05955e-06	3.07359e-05	0.000202338	0.000557775	0.00101676	0.00231234	0.00687358	0.0197751	0.0501417	0.111168	0.220803	0.403609	0.643252	0.841232	0.941709	0.970333	0.912852	0.666633	0.435219	0.2218	0.106915	0.0657817	0.0481634	0.0378621	0.0304374	0.0245617	0.0197805	0.015902	0.0128079	0.0103982	0.0085747	0.00723892	0.00629335	0.00564523	0.00521372	0.00493536	0.00475892	0.0046478	0.0045803	0.00453949	0.00451525	0.00450109	0.00449283
ind	6.536e-07	6.85492e-07	7.43879e-07	8.59634e-07	1.11634e-06	1.75684e-06	3.3682e-06	7.01275e-06	2.4816e-05	0.000168078	0.00045489	0.000842066	0.00199783	0.00622879	0.0186242	0.0484852	0.109365	0.219477	0.403146	0.643082	0.840184	0.93985	0.969057	0.916636	0.672417	0.436032	0.218363	0.103818	0.0637117	0.0465411	0.0363801	0.0290004	0.0231825	0.0185169	0.0148172	0.0119482	0.00978411	0.00819979	0.00707514	0.00630027	0.00578035	0.00543952	0.00522202	0.00508511	0.00499928	0.00494728	0.0049159	0.00489728	0.0048864	0.00488006
ind	1.27912e-06	1.34126e-06	1.45355e-06	1.67171e-06	2.14024e-06	3.25111e-06	5.85999e-06	1.13654e-05	3.54355e-05	0.000222526	0.00065519	0.00124344	0.00283129	0.00814787	0.0224644	0.0544608	0.115266	0.221602	0.400221	0.639663	0.842291	0.946382	0.974404	0.906908	0.657354	0.43261	0.223251	0.10747	0.0642196	0.0450862	0.0338486	0.025998	0.0201458	0.0157442	0.0124823	0.0101203	0.00845293	0.00730388	0.00652903	0.00601639	0.00568259	0.00546833	0.0053335	0.00524939	0.00519696	0.0051653	0.00514622	0.00513491	0.00512831	0.00512446
ind	7.58005e-07	7.94747e-07	8.62033e-07	9.95503e-07	1.29158e-06	2.03004e-06	3.8853e-06	8.06816e-06	2.83765e-05	0.000189081	0.000500375	0.000901432	0.00207832	0.00635568	0.0188123	0.0487997	0.110244	0.221337	0.405189	0.643595	0.839114	0.938379	0.967653	0.915195	0.670896	0.434425	0.217007	0.102765	0.0627025	0.045477	0.0352815	0.0279326	0.0222147	0.0177014	0.0141819	0.011498	0.00950623	0.00807009	0.00706421	0.00637874	0.00592265	0.00562546	0.00543657	0.00531799	0.00524377	0.00519885	0.00517176	0.00515568	0.0051463	0.00514082
ind	1.48209e-06	1.55075e-06	1.67498e-06	1.91721e-06	2.44071e-06	3.69387e-06	6.66393e-06	1.29039e-05	4.01933e-05	0.000247787	0.000696653	0.00130484	0.00297401	0.00854517	0.0234391	0.056358	0.118088	0.224923	0.402829	0.63948	0.839545	0.943376	0.972509	0.907951	0.659063	0.433143	0.222701	0.108037	0.0657227	0.046945	0.0357517	0.0277757	0.0217049	0.0170444	0.0135217	0.0109228	0.00905683	0.00775229	0.00686243	0.0062686	0.00587956	0.0056288	0.00547057	0.0053717	0.00531	0.00527273	0.00525026	0.00523695	0.00522917	0.00522463
ind	5.29421e-07	5.55694e-07	6.03827e-07	6.99215e-07	9.10341e-07	1.43554e-06	2.7562e-06	5.75694e-06	2.01872e-05	0.000136543	0.000378367	0.000707465	0.00170607	0.00550093	0.0170668	0.0458889	0.106647	0.218348	0.403951	0.644491	0.841294	0.940743	0.969424	0.914344	0.669865	0.436852	0.221292	0.106361	0.0656008	0.0481192	0.0378069	0.0303111	0.0243564	0.0195174	0.0156142	0.0125283	0.010152	0.00837613	0.00709103	0.00619105	0.00557946	0.00517484	0.00491499	0.00475075	0.00464751	0.00458487	0.00454702	0.00452456	0.00451143	0.00450378
ind	2.74728e-07	2.90132e-07	3.17987e-07	3.71664e-07	4.83928e-07	7.35061e-07	1.27588e-06	2.43079e-06	8.06247e-06	4.72166e-05	0.000136715	0.000319917	0.00103864	0.00434004	0.0159591	0.0465602	0.109961	0.221919	0.402787	0.637087	0.835541	0.94166	0.973257	0.91183	0.656245	0.420443	0.222671	0.10467	0.0582786	0.0384411	0.0277232	0.0209086	0.016244	0.0129807	0.0107023	0.00912876	0.00805688	0.00733678	0.00685948	0.00654721	0.00634531	0.00621627	0.00613525	0.00608477	0.00605332	0.00603432	0.00602287	0.00601606	0.00601209	0.00600976
ind	6.16923e-07	6.46956e-07	7.017e-07	8.09491e-07	1.04583e-06	1.62489e-06	3.04811e-06	6.19488e-06	2.08744e-05	0.00013858	0.000397208	0.000773267	0.00191905	0.00618976	0.0188743	0.049452	0.111126	0.221394	0.404349	0.643719	0.841663	0.942315	0.970848	0.912105	0.665213	0.43404	0.22016	0.105489	0.0642686	0.046376	0.035807	0.0282275	0.0223557	0.017736	0.0141429	0.0114091	0.0093842	0.00792672	0.00690731	0.00621337	0.00575201	0.00545155	0.00526066	0.00514085	0.00506587	0.0050205	0.00499313	0.0049769	0.00496742	0.00496189
ind	2.89708e-06	3.01945e-06	3.23919e-06	3.66509e-06	4.58246e-06	6.77291e-06	1.19223e-05	2.23489e-05	6.60459e-05	0.000397464	0.00111176	0.00203791	0.00436798	0.0114587	0.0287466	0.0633151	0.122818	0.223993	0.39685	0.633987	0.839289	0.947015	0.97716	0.909646	0.658618	0.434329	0.222841	0.109623	0.0681079	0.0494845	0.0381509	0.0298851	0.0234522	0.0184101	0.0145242	0.0116047	0.00947307	0.00796066	0.00691647	0.0062132	0.00574941	0.00544911	0.00525908	0.00514011	0.00506579	0.00502086	0.00499378	0.00497772	0.00496834	0.00496288
ind	9.41322e-07	9.84203e-07	1.06231e-06	1.21617e-06	1.55441e-06	2.38929e-06	4.47026e-06	9.03102e-06	2.90578e-05	0.000187511	0.000530495	0.000978405	0.00224354	0.00672631	0.0194886	0.0496703	0.11058	0.220204	0.40304	0.643315	0.843024	0.945053	0.973511	0.910138	0.66217	0.434917	0.220743	0.10795	0.0673837	0.0494218	0.0385357	0.0305557	0.0242713	0.0192655	0.0153344	0.0123198	0.0100724	0.00844598	0.00730337	0.00652293	0.00600279	0.00566348	0.00544767	0.00531213	0.00522727	0.00517591	0.00514493	0.00512655	0.00511581	0.00510956
ind	6.51009e-07	6.84964e-07	7.47185e-07	8.704e-07	1.14234e-06	1.81341e-06	3.47367e-06	7.25249e-06	2.62474e-05	0.000176631	0.000469988	0.000848883	0.00196144	0.00604356	0.018077	0.0474262	0.108471	0.220055	0.405306	0.644809	0.839734	0.937776	0.966488	0.915669	0.673211	0.435489	0.219766	0.103233	0.0618726	0.0443264	0.034153	0.0269205	0.0213244	0.0169102	0.0134631	0.0108288	0.00886951	0.00745389	0.00646056	0.00578263	0.00533103	0.00503652	0.00484923	0.00473162	0.00465798	0.00461342	0.00458653	0.00457058	0.00456126	0.00455583
ind	7.52341e-07	7.86462e-07	8.48541e-07	9.7031e-07	1.23539e-06	1.87753e-06	3.43273e-06	6.75964e-06	2.09412e-05	0.000127384	0.000361727	0.00070547	0.0017679	0.00582648	0.0181656	0.0484627	0.110701	0.222216	0.404761	0.642008	0.840995	0.94521	0.974595	0.906714	0.655423	0.430155	0.219969	0.106906	0.0649461	0.0459205	0.0344023	0.0262102	0.0200723	0.015471	0.0120883	0.00966384	0.00797041	0.00681479	0.00604188	0.00553377	0.00520446	0.00499377	0.00486148	0.00477908	0.00472776	0.0046968	0.00467815	0.0046671	0.00466065	0.00465689
ind	8.3697e-06	8.79828e-06	9.55728e-06	1.09854e-05	1.3898e-05	2.02398e-05	3.34236e-05	5.86862e-05	0.000163068	0.000901177	0.00255222	0.0041726	0.00714637	0.0150693	0.0323842	0.065281	0.121658	0.220071	0.39349	0.636172	0.84612	0.953393	0.979349	0.90137	0.649391	0.430745	0.230839	0.111478	0.0637469	0.0426251	0.0307341	0.0228405	0.0172142	0.0131364	0.0102063	0.00813846	0.00670945	0.00574123	0.00509673	0.00467434	0.00440111	0.00422651	0.00411695	0.00404874	0.00400625	0.00398062	0.00396518	0.00395602	0.00395067	0.00394755
ind	1.08501e-06	1.13554e-06	1.22711e-06	1.40616e-06	1.79529e-06	2.73765e-06	5.01958e-06	9.91092e-06	3.12987e-05	0.000200664	0.000585845	0.00111079	0.00256669	0.00755878	0.0213025	0.0526169	0.113182	0.220191	0.400274	0.640777	0.842892	0.946188	0.974399	0.909021	0.660399	0.434362	0.221918	0.107719	0.0659987	0.0475307	0.0364782	0.0285326	0.0224155	0.0176595	0.0140164	0.0112921	0.00931026	0.00790809	0.006942	0.00629224	0.00586412	0.00558709	0.00541182	0.00530212	0.00523359	0.00519216	0.00516719	0.00515238	0.00514373	0.00513869
ind	1.6278e-06	1.70344e-06	1.84033e-06	2.10716e-06	2.68329e-06	4.05915e-06	7.30772e-06	1.41081e-05	4.36477e-05	0.000265093	0.000731142	0.001328	0.0029282	0.00824919	0.0224718	0.0542804	0.115177	0.221969	0.400526	0.638453	0.839736	0.944165	0.973403	0.90844	0.659114	0.432362	0.221396	0.106416	0.063874	0.0449623	0.0337658	0.0259222	0.0200882	0.0157216	0.0125045	0.0101882	0.00856104	0.00744404	0.00669287	0.00619681	0.0058742	0.00566727	0.00553712	0.00545595	0.00540536	0.00537482	0.00535642	0.00534551	0.00533913	0.00533542
ind	1.565e-06	1.63704e-06	1.76741e-06	2.02172e-06	2.57219e-06	3.89353e-06	7.03675e-06	1.36427e-05	4.25016e-05	0.000262479	0.000731812	0.00134661	0.00300343	0.00848375	0.0230452	0.0552573	0.116059	0.222217	0.400505	0.639151	0.841207	0.94576	0.975077	0.91094	0.66204	0.435129	0.223015	0.107946	0.0656296	0.0468263	0.0355765	0.0275332	0.0213965	0.0166775	0.0131059	0.0104676	0.00857084	0.00724303	0.0063363	0.00573071	0.00533376	0.00507781	0.00491627	0.00481533	0.00475234	0.00471428	0.00469135	0.00467775	0.00466981	0.00466518
ind	6.9495e-07	7.2745e-07	7.86397e-07	9.01728e-07	1.1526e-06	1.76136e-06	3.24318e-06	6.44568e-06	2.04774e-05	0.000133754	0.000408032	0.0008277	0.00208783	0.00668157	0.0200114	0.0512752	0.112438	0.220677	0.402174	0.643055	0.844195	0.946579	0.974255	0.907818	0.658954	0.434425	0.223543	0.110102	0.0687736	0.0506814	0.0399177	0.0320847	0.0258722	0.020835	0.0167802	0.0135793	0.0111171	0.00927808	0.00794776	0.0070162	0.00638308	0.00596412	0.005695	0.00552487	0.0054179	0.005353	0.00531378	0.0052905	0.00527689	0.00526896
ind	1.06274e-06	1.10945e-06	1.19408e-06	1.35989e-06	1.72226e-06	2.60983e-06	4.79933e-06	9.50239e-06	2.94256e-05	0.000188933	0.000559769	0.00107032	0.00250149	0.00746328	0.0212476	0.0528018	0.113894	0.221523	0.401849	0.641947	0.843579	0.946686	0.974549	0.906763	0.657252	0.431523	0.217465	0.105632	0.0651604	0.047002	0.0359765	0.0280301	0.0219601	0.0173039	0.0137934	0.0112105	0.00936037	0.00806888	0.00718872	0.00660165	0.00621712	0.0059693	0.00581292	0.00571521	0.00565424	0.0056174	0.0055952	0.00558204	0.00557435	0.00556987
ind	1.07215e-06	1.12085e-06	1.20907e-06	1.38155e-06	1.75645e-06	2.66415e-06	4.85718e-06	9.52283e-06	2.98082e-05	0.000188619	0.000548079	0.0010639	0.00254423	0.00768539	0.0219358	0.0542144	0.115709	0.222985	0.40214	0.640443	0.841111	0.944535	0.973238	0.908138	0.659615	0.433925	0.221803	0.108038	0.0664429	0.0479165	0.0367457	0.0286759	0.022452	0.0176153	0.0139181	0.011162	0.00916433	0.00775624	0.00678935	0.00614088	0.00571453	0.00543905	0.00526496	0.00515607	0.00508808	0.00504699	0.00502223	0.00500754	0.00499897	0.00499397
ind	1.01379e-06	1.06119e-06	1.14734e-06	1.31616e-06	1.68331e-06	2.57016e-06	4.70173e-06	9.26023e-06	2.94147e-05	0.000182206	0.000506892	0.000955292	0.00225933	0.00691653	0.0202018	0.0513437	0.113054	0.222333	0.403195	0.641262	0.841563	0.94584	0.975511	0.911102	0.659275	0.431285	0.221022	0.107381	0.0657305	0.0473293	0.0363606	0.0284953	0.0224383	0.0177164	0.0140836	0.0113525	0.00935446	0.00793325	0.00694957	0.00628566	0.00584709	0.0055628	0.00538273	0.00526995	0.00519945	0.00515683	0.00513114	0.0051159	0.005107	0.00510181
ind	9.97787e-07	1.04108e-06	1.11966e-06	1.27389e-06	1.61144e-06	2.44012e-06	4.49379e-06	8.91321e-06	2.73285e-05	0.000171991	0.000502988	0.000956152	0.00224751	0.0068357	0.0199053	0.0506184	0.111796	0.220938	0.402943	0.643329	0.844633	0.948059	0.976144	0.907132	0.657567	0.432807	0.218979	0.107201	0.0664718	0.0479648	0.0365682	0.0282568	0.0218516	0.0169072	0.0131635	0.0104014	0.00841955	0.00703495	0.00609119	0.00546187	0.00504986	0.00478446	0.00461707	0.00451252	0.00444729	0.0044079	0.00438417	0.0043701	0.00436189	0.0043571
ind	1.96297e-06	2.07102e-06	2.26448e-06	2.63128e-06	3.37813e-06	4.97855e-06	8.23316e-06	1.47873e-05	4.40183e-05	0.000227827	0.0005978	0.0011166	0.00257182	0.00760108	0.0214956	0.0532545	0.115019	0.222558	0.39866	0.632414	0.835977	0.94701	0.978609	0.906631	0.646688	0.418351	0.226885	0.10871	0.0600398	0.0388089	0.0273975	0.0202698	0.015493	0.0122178	0.00997065	0.00844048	0.00740939	0.00672219	0.00626924	0.00597404	0.00578366	0.00566218	0.005586	0.00553856	0.00550901	0.00549117	0.00548041	0.00547402	0.00547028	0.0054681
ind	6.63162e-07	6.95111e-07	7.53255e-07	8.67631e-07	1.11851e-06	1.73436e-06	3.2509e-06	6.59914e-06	2.23595e-05	0.000151349	0.000440505	0.000872837	0.00217959	0.00691445	0.0205478	0.0522633	0.113756	0.22188	0.402615	0.641969	0.84123	0.942446	0.971156	0.913302	0.666438	0.434565	0.21972	0.105341	0.0645837	0.0469769	0.0365496	0.0289966	0.0230604	0.0183128	0.0145567	0.0116497	0.00946038	0.00785947	0.00672398	0.00594211	0.00541773	0.00507411	0.00485487	0.0047169	0.0046304	0.00457801	0.00454639	0.00452763	0.00451667	0.00451028
ind	1.72214e-06	1.79923e-06	1.93887e-06	2.21149e-06	2.80217e-06	4.22481e-06	7.64211e-06	1.48214e-05	4.46094e-05	0.000268172	0.00074921	0.00133699	0.00286938	0.00795791	0.0215963	0.0525186	0.113127	0.220878	0.401041	0.640116	0.841693	0.946067	0.97446	0.904495	0.653411	0.428643	0.217722	0.105183	0.0636032	0.0448567	0.0336411	0.0257918	0.0200108	0.0157473	0.0126583	0.0104709	0.00895732	0.00793105	0.00724744	0.00679911	0.00650892	0.00632339	0.00620692	0.00613438	0.00608919	0.00606193	0.0060455	0.00603576	0.00603007	0.00602676
ind	4.73701e-06	4.94894e-06	5.33197e-06	6.07909e-06	7.69942e-06	1.16025e-05	2.08962e-05	4.01664e-05	0.000123446	0.000738628	0.00187423	0.00294042	0.00527703	0.0120352	0.027849	0.0603141	0.119568	0.222912	0.398634	0.636386	0.838861	0.943782	0.973537	0.910932	0.661278	0.431603	0.217576	0.103819	0.0625663	0.0442453	0.0333117	0.0256028	0.0198568	0.0155615	0.0124074	0.0101464	0.00856539	0.00748471	0.00676056	0.00628368	0.00597416	0.00577591	0.00565132	0.00557367	0.00552529	0.00549609	0.0054785	0.00546807	0.00546198	0.00545842
ind	5.37001e-07	5.6384e-07	6.12917e-07	7.09874e-07	9.2325e-07	1.44797e-06	2.74046e-06	5.63458e-06	1.96919e-05	0.000130849	0.000361386	0.000698446	0.00175422	0.0057788	0.0179891	0.0479566	0.109432	0.220304	0.404022	0.643319	0.840778	0.941571	0.971097	0.916395	0.669717	0.434811	0.220693	0.105434	0.0642985	0.0466785	0.0363514	0.0289193	0.0230879	0.0184166	0.0147078	0.0118248	0.00964348	0.00804141	0.00690076	0.00611293	0.00558331	0.00523568	0.00501362	0.00487378	0.00478607	0.00473292	0.00470084	0.0046818	0.00467068	0.0046642
ind	1.67011e-06	1.74984e-06	1.89355e-06	2.17152e-06	2.76364e-06	4.14746e-06	7.32596e-06	1.38646e-05	4.15231e-05	0.000247139	0.00071265	0.00133421	0.00297906	0.00839824	0.0227802	0.0546485	0.115017	0.220624	0.398425	0.638127	0.843335	0.95036	0.979148	0.907409	0.654491	0.431309	0.224516	0.108856	0.0649182	0.045296	0.0337724	0.0257751	0.019869	0.0154717	0.0122458	0.00993211	0.00831268	0.00720463	0.0064616	0.00597203	0.00565417	0.00545055	0.00532257	0.0052428	0.0051931	0.00516309	0.00514502	0.0051343	0.00512804	0.0051244
ind	4.72201e-07	4.95459e-07	5.38156e-07	6.22997e-07	8.11349e-07	1.28144e-06	2.4666e-06	5.16593e-06	1.82368e-05	0.000121093	0.000324329	0.000599571	0.00146179	0.0048771	0.0157425	0.0437313	0.104571	0.218073	0.405308	0.644995	0.840138	0.939289	0.968532	0.915189	0.670997	0.435377	0.218394	0.103359	0.0625601	0.0448446	0.0343254	0.0267919	0.0210118	0.0165348	0.0131195	0.010576	0.00873312	0.00743393	0.00654149	0.00594269	0.00554884	0.00529429	0.00513338	0.00503272	0.00496986	0.00493187	0.00490897	0.00489539	0.00488746	0.00488284
ind	1.01199e-06	1.05925e-06	1.14512e-06	1.31347e-06	1.68024e-06	2.57058e-06	4.73277e-06	9.39171e-06	2.98283e-05	0.00018847	0.000536824	0.00100832	0.00234652	0.00705815	0.0203505	0.0513455	0.112698	0.22163	0.402765	0.641876	0.842572	0.946183	0.97505	0.909624	0.659368	0.433646	0.223161	0.109662	0.0682228	0.0500128	0.0391519	0.0312641	0.0250463	0.0200495	0.0160701	0.012966	0.0106087	0.00887136	0.00763091	0.00677233	0.00619434	0.0058146	0.0055719	0.00541899	0.00532307	0.00526494	0.00522985	0.00520903	0.00519686	0.00518977
ind	1.13637e-06	1.20133e-06	1.31766e-06	1.53836e-06	1.98878e-06	2.95825e-06	4.94524e-06	9.04264e-06	2.83189e-05	0.000158259	0.000447003	0.000920656	0.0023604	0.00752837	0.0221772	0.0554104	0.117841	0.224621	0.400478	0.635092	0.837764	0.946221	0.97695	0.910096	0.65487	0.425531	0.232696	0.112284	0.062706	0.0411875	0.0295571	0.0221337	0.0169946	0.0133427	0.0107521	0.00893874	0.00769143	0.00684818	0.00628719	0.00591944	0.00568142	0.00552921	0.00543364	0.00537409	0.00533699	0.00531459	0.00530108	0.00529307	0.00528838	0.00528564
ind	1.39246e-06	1.45748e-06	1.57467e-06	1.80196e-06	2.28989e-06	3.45006e-06	6.19737e-06	1.19525e-05	3.59079e-05	0.000224333	0.000685336	0.00130323	0.00291426	0.00822566	0.0223809	0.0538966	0.113895	0.219713	0.399276	0.641089	0.84485	0.948277	0.974762	0.902577	0.654506	0.433498	0.223483	0.108667	0.0656925	0.0464344	0.0349755	0.0269049	0.0208665	0.0163206	0.0129536	0.0105185	0.00880194	0.00762065	0.00682496	0.00629899	0.00595672	0.00573711	0.00559895	0.00551278	0.00545906	0.00542663	0.00540709	0.00539551	0.00538874	0.0053848
